x1;x2;x3;x4;x5;x6;x7;x8
0.006795;0.005673;0.005502;0.005598;0.00596;0.006105;0.006337;0.006918
0.006794;0.005673;0.005502;0.005598;0.005961;0.006106;0.006338;0.006919
0.006794;0.005672;0.005501;0.005598;0.005961;0.006106;0.006338;0.00692
0.006793;0.005672;0.005501;0.005598;0.005962;0.006106;0.006338;0.00692
0.006792;0.005672;0.005501;0.005598;0.005962;0.006106;0.006339;0.006921
0.006791;0.005671;0.005501;0.005598;0.005962;0.006107;0.006339;0.006922
0.00679;0.005671;0.005501;0.005599;0.005962;0.006107;0.00634;0.006922
0.00679;0.005671;0.005501;0.005599;0.005962;0.006108;0.00634;0.006922
0.006789;0.00567;0.005501;0.005599;0.005963;0.006108;0.006341;0.006923
0.006788;0.00567;0.005501;0.005599;0.005963;0.006109;0.006341;0.006923
0.006787;0.00567;0.005501;0.0056;0.005964;0.006109;0.006342;0.006924
0.006786;0.00567;0.0055;0.0056;0.005964;0.00611;0.006342;0.006924
0.006786;0.00567;0.0055;0.0056;0.005965;0.00611;0.006342;0.006925
0.006785;0.005669;0.0055;0.0056;0.005965;0.00611;0.006343;0.006926
0.006784;0.005669;0.0055;0.005601;0.005965;0.00611;0.006343;0.006926
0.006783;0.005669;0.0055;0.005601;0.005966;0.006111;0.006344;0.006926
0.006782;0.005668;0.0055;0.005601;0.005966;0.006111;0.006344;0.006927
0.006782;0.005668;0.0055;0.005601;0.005966;0.006111;0.006345;0.006927
0.006781;0.005668;0.0055;0.005602;0.005966;0.006112;0.006345;0.006928
0.00678;0.005667;0.005499;0.005602;0.005967;0.006112;0.006346;0.006929
0.006779;0.005667;0.005499;0.005602;0.005967;0.006113;0.006346;0.006929
0.006778;0.005667;0.005499;0.005602;0.005968;0.006113;0.006346;0.00693
0.006778;0.005666;0.005499;0.005602;0.005968;0.006114;0.006347;0.00693
0.006777;0.005666;0.005499;0.005602;0.005968;0.006114;0.006347;0.00693
