x1;x2;x3;x4;x5;x6;x7;x8
0.0029767917628873435;0.00247552695452456;0.0025818513048311716;0.003791556658841933;0.0027519673717631985;0.0020521099377026814;0.0031662595722628676;0.0021758466363932254
0.0027727995723925898;0.0024293050753984584;0.002554299755503856;0.0038710460059444628;0.002576691996641825;0.0019937941880326044;0.0029552661613862444;0.002014290238932679
0.0026906127851941625;0.0023847896837074136;0.002512794159920183;0.0036011520232069262;0.0025376346006268226;0.001954259247394467;0.0028298442227150757;0.0019518522665821166
0.002616349646942914;0.002400024824638326;0.00250587670599169;0.003487809199040869;0.0026176540629912408;0.0019601893685208187;0.002701463794797141;0.0019211297287838219
0.002589615360492351;0.0025866511009339597;0.0025454055725747183;0.0035697207730356144;0.0028129304424792173;0.0019493173164815117;0.0027478777815595577;0.0019835665312658156
0.0026925929971563273;0.0027375650308955482;0.002762831846809358;0.004812074409025651;0.003182258056082754;0.001977979876471229;0.0026876384550821976;0.002082677432990703
0.0031065004274380002;0.002935961903112863;0.0030568693639000184;0.005436940864307934;0.0035544597005761572;0.0020946122205208182;0.0028081179670101835;0.002426631933360196
0.0036594310084296163;0.0032457146689501004;0.003051932436884903;0.005727446051428599;0.0036854841026402576;0.0022784709420207694;0.0030303238280541263;0.002949469576689227
0.004004200100539661;0.003091293268051913;0.0027746923067374597;0.005933374197794567;0.003809858850306782;0.0021410697036268462;0.003282785548947545;0.0031594049048295006
0.004228468447446687;0.002679899413017566;0.0024577452421282197;0.0043854613118358395;0.003435550869937815;0.001906818697136909;0.003483275413624961;0.0034327756256586016
0.004012103559806867;0.002391568729613502;0.002275908469369465;0.004803369371337532;0.0031810942158336597;0.0017201897691916472;0.00368674200412182;0.0032227842068725007
0.003991958061391148;0.0022444516766709746;0.0022054680137123858;0.004547474941627402;0.002917695012573095;0.001593390401378827;0.003731190061442192;0.0029019381241575277
0.0037819451214787672;0.0022019964647094024;0.002209465587850154;0.003687445750634746;0.0030058880013575815;0.0014848875628048327;0.003994927559791266;0.0028890651145777476
0.003778973602761365;0.0021644784155832528;0.0022491536521854786;0.004015755783798493;0.0030177865406025533;0.0016330826548197992;0.0038358921560808033;0.0028147986056544076
0.0036175118628817243;0.002211874580192245;0.0023781483199723104;0.004123877108558768;0.0034045513230284374;0.0018880408253195919;0.0038694766186484863;0.0029633321833907687
0.0036120156927520377;0.0023708336439566104;0.00255843973883921;0.003312562506083833;0.003779513992937368;0.002160839398359598;0.003899110193477876;0.0030989972453219355
0.003697956310058349;0.0026996490354597455;0.002903940481055266;0.003962093999163259;0.004527966635188673;0.002728286939895152;0.004116431011180633;0.003293101336708782
0.003879273149229965;0.0029711855971828877;0.0031396093696391125;0.004281720732816798;0.005378893482255488;0.003041707257468004;0.004765515837245923;0.00357641607930521
0.003952369180515221;0.0033513607337674087;0.0035109900156449925;0.006512941312703191;0.007638622511408181;0.0031770642713873968;0.004740814892437649;0.003483295837507282
0.003751853645082077;0.0035514720511381904;0.003606359069269218;0.007167635465694716;0.00533892235478093;0.0028901175084692443;0.0043535249258264625;0.0032960731914845665
0.0035306093783447133;0.003406848564433691;0.0035091470477894397;0.006310452338788098;0.003342721044121609;0.0026459423481858943;0.0038339166007125753;0.0031039486545722766
0.00319583489524375;0.003135656854993188;0.003261842956712845;0.005049980917111757;0.0031431171394361705;0.0024976655848467986;0.0037064966103982;0.0028831233804102784
0.002949005570032921;0.002875163338582325;0.002969018420789656;0.004862845652399278;0.0030688823096876646;0.002345441941098868;0.003469448288462118;0.0026583484902472695
0.00273276576491928;0.002672928148700175;0.0027716047210801053;0.004518390396641161;0.003004986345729904;0.0022347392063639393;0.0030852827530086324;0.0024563577925061377
