times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2018-01-03T19:00:00.000+01:00,16355,0.547755102,0.762800418,0,41.7,8807,3413
2018-01-03T20:00:00.000+01:00,15553,0.545306122,0.762800418,0,47.36,8805,3265
2018-01-03T21:00:00.000+01:00,14600,0.550204082,0.762800418,0,35.8,8804,3028
2018-01-03T22:00:00.000+01:00,13585,0.550204082,0.760710554,0,35.1,8803,2816
2018-01-03T23:00:00.000+01:00,12720,0.550204082,0.759665622,0,35.1,8802,2637
2018-01-04T00:00:00.000+01:00,11900,0.546122449,0.759665622,0,32.4,8801,2460
2018-01-04T01:00:00.000+01:00,11354,0.550204082,0.759665622,0,27.8,8800,2336
2018-01-04T02:00:00.000+01:00,10971,0.546938776,0.75862069,0,31,8799,2264
2018-01-04T03:00:00.000+01:00,10872,0.542040816,0.757575758,0,28,8798,2237
2018-01-04T04:00:00.000+01:00,10914,0.523265306,0.711598746,0,27.47,8796,2244
2018-01-04T05:00:00.000+01:00,11374,0.495510204,0.703239289,0,27.9,8795,2340
2018-01-04T06:00:00.000+01:00,12763,0.44,0.666666667,0,28.97,8794,2629
2018-01-04T07:00:00.000+01:00,14513,0.373877551,0.585161964,0,33.59,8793,3003
2018-01-04T08:00:00.000+01:00,16010,0.297142857,0.544409613,9.67E-05,40.45,8792,3337
2018-01-04T09:00:00.000+01:00,16641,0.349387755,0.413793103,0.007739938,41.97,8791,3474
2018-01-04T10:00:00.000+01:00,16875,0.295510204,0.344827586,0.0249613,44.91,8790,3534
2018-01-04T11:00:00.000+01:00,16932,0.256326531,0.258098224,0.032314241,49,8789,3561
2018-01-04T12:00:00.000+01:00,16781,0.182040816,0.331243469,0.029605263,46.04,8788,3518
2018-01-04T13:00:00.000+01:00,16858,0.093061224,0.245559039,0.024477554,47.5,8786,3540
2018-01-04T14:00:00.000+01:00,16862,0.099591837,0.136886102,0.017608359,47.32,8785,3540
2018-01-04T15:00:00.000+01:00,16809,0.093877551,0.18077325,0.011803406,48.8,8784,3534
2018-01-04T16:00:00.000+01:00,16997,0.160816327,0.23092999,0.007352941,48.8,8783,3574
2018-01-04T17:00:00.000+01:00,17690,0.297142857,0.31138976,0.002902477,52.4,8782,3734
2018-01-04T18:00:00.000+01:00,16920,0.441632653,0.283176594,0,49.96,8781,3562
2018-01-04T19:00:00.000+01:00,16272,0.481632653,0.298850575,0,46.73,8780,3414
2018-01-04T20:00:00.000+01:00,15477,0.495510204,0.425287356,0,41.57,8779,3230
2018-01-04T21:00:00.000+01:00,14571,0.535510204,0.297805643,0,37.09,8778,3026
2018-01-04T22:00:00.000+01:00,13496,0.558367347,0.761755486,0,33.92,8776,2794
2018-01-04T23:00:00.000+01:00,12672,0.56,0.76384535,0,31.5,8775,2617
2018-01-05T00:00:00.000+01:00,11853,0.559183673,0.762800418,0,17.1,8774,2412
2018-01-05T01:00:00.000+01:00,11295,0.554285714,0.755485893,0,11.73,8773,2286
2018-01-05T02:00:00.000+01:00,10958,0.549387755,0.759665622,0,6.86,8772,2207
2018-01-05T03:00:00.000+01:00,10824,0.548571429,0.752351097,0,0.55,8771,2166
2018-01-05T04:00:00.000+01:00,10847,0.537142857,0.748171369,0,34,8770,2246
2018-01-05T05:00:00.000+01:00,11331,0.440816327,0.459770115,0,26.77,8769,2329
2018-01-05T06:00:00.000+01:00,12683,0.351836735,0.33646813,0,29.6,8768,2614
2018-01-05T07:00:00.000+01:00,14227,0.329795918,0.204806688,0,39.9,8766,2964
2018-01-05T08:00:00.000+01:00,15752,0.295510204,0.153605016,9.67E-05,40.99,8765,3285
2018-01-05T09:00:00.000+01:00,16428,0.275102041,0.076280042,0.016931115,38.06,8764,3416
2018-01-05T10:00:00.000+01:00,16658,0.230204082,0.062695925,0.063660991,39.4,8763,3468
2018-01-05T11:00:00.000+01:00,16685,0.212244898,0.171368861,0.107004644,39.4,8762,3474
2018-01-05T12:00:00.000+01:00,16548,0.208163265,0.131661442,0.127128483,41.69,8761,3454
2018-01-05T13:00:00.000+01:00,16558,0.168979592,0.245559039,0.118324303,47,8760,3475
2018-01-05T14:00:00.000+01:00,16488,0.11755102,0.288401254,0.084268576,44.08,8759,3450
2018-01-05T15:00:00.000+01:00,16443,0.139591837,0.193312435,0.042763158,47.1,8758,3451
2018-01-05T16:00:00.000+01:00,16678,0.106938776,0.124346917,0.01373839,47.77,8757,3503
2018-01-05T17:00:00.000+01:00,17404,0.137142857,0.096133751,0.002902477,56.35,8755,3689
2018-01-05T18:00:00.000+01:00,16729,0.093877551,0.530825496,0,57.42,8754,3550
2018-01-05T19:00:00.000+01:00,15967,0.203265306,0.399164054,0,53.99,8753,3376
2018-01-05T20:00:00.000+01:00,15150,0.34122449,0.187042842,0,42.36,8752,3164
2018-01-05T21:00:00.000+01:00,14177,0.350204082,0.189132706,0,39.9,8751,2953
2018-01-05T22:00:00.000+01:00,13244,0.373061224,0.204806688,0,39.97,8750,2759
2018-01-05T23:00:00.000+01:00,12473,0.36,0.201671891,0,36.27,8749,2588
2018-01-06T00:00:00.000+01:00,11767,0.382040816,0.196447231,0,29.45,8748,2425
2018-01-06T01:00:00.000+01:00,11136,0.415510204,0.177638454,0,28.55,8747,2293
2018-01-06T02:00:00.000+01:00,10743,0.347755102,0.171368861,0,28.18,8746,2211
2018-01-06T03:00:00.000+01:00,10520,0.271836735,0.13061651,0,28.93,8744,2167
2018-01-06T04:00:00.000+01:00,10465,0.211428571,0.128526646,0,29.18,8743,2156
2018-01-06T05:00:00.000+01:00,10619,0.189387755,0.063740857,0,29.65,8742,2189
2018-01-06T06:00:00.000+01:00,11196,0.14122449,0.081504702,0,30,8741,2308
2018-01-06T07:00:00.000+01:00,12177,0.075918367,0.058516196,0,31.36,8740,2514
2018-01-06T08:00:00.000+01:00,13250,0.046530612,0.141065831,9.67E-05,34.19,8739,2744
2018-01-06T09:00:00.000+01:00,14092,0.022040816,0.142110763,0.011513158,41.11,8738,2939
2018-01-06T10:00:00.000+01:00,14638,0.013877551,0.158829676,0.04121517,44,8737,3062
2018-01-06T11:00:00.000+01:00,14752,0.007346939,0.082549634,0.065595975,43.74,8736,3085
2018-01-06T12:00:00.000+01:00,14665,0.01877551,0.054336468,0.074883901,44.43,8735,3069
2018-01-06T13:00:00.000+01:00,14487,0.032653061,0.063740857,0.069272446,42.9,8733,3027
2018-01-06T14:00:00.000+01:00,14372,0.044081633,0.178683386,0.054566563,38.7,8732,2990
2018-01-06T15:00:00.000+01:00,14281,0.088979592,0.278996865,0.034732972,37.4,8731,2967
2018-01-06T16:00:00.000+01:00,14683,0.137142857,0.421107628,0.014512384,42.4,8730,3067
2018-01-06T17:00:00.000+01:00,15684,0.174693878,0.435736677,0.003289474,46.38,8729,3289
2018-01-06T18:00:00.000+01:00,15273,0.149387755,0.588296761,0,49.98,8728,3215
2018-01-06T19:00:00.000+01:00,14728,0.124897959,0.622779519,0,45.9,8727,3087
2018-01-06T20:00:00.000+01:00,14063,0.136326531,0.579937304,0,40.9,8726,2933
2018-01-06T21:00:00.000+01:00,13282,0.132244898,0.622779519,0,33.69,8725,2749
2018-01-06T22:00:00.000+01:00,12607,0.139591837,0.686520376,0,36.26,8724,2616
2018-01-06T23:00:00.000+01:00,11941,0.206530612,0.695924765,0,29.03,8723,2460
2018-01-07T00:00:00.000+01:00,11369,0.259591837,0.705329154,0,21.87,8721,2325
2018-01-07T01:00:00.000+01:00,10896,0.329795918,0.724137931,0,15.98,8720,2215
2018-01-07T02:00:00.000+01:00,10462,0.337142857,0.702194357,0,15.99,8719,2126
2018-01-07T03:00:00.000+01:00,10282,0.343673469,0.661442006,0,14,8718,2086
2018-01-07T04:00:00.000+01:00,10244,0.364081633,0.725182863,0,12.51,8717,2075
2018-01-07T05:00:00.000+01:00,10363,0.28,0.710553814,0,13.21,8716,2100
2018-01-07T06:00:00.000+01:00,10686,0.344489796,0.673981191,0,12.17,8715,2164
2018-01-07T07:00:00.000+01:00,11223,0.354285714,0.556948798,0,13.02,8714,2274
2018-01-07T08:00:00.000+01:00,11983,0.356734694,0.554858934,9.67E-05,24.46,8713,2457
2018-01-07T09:00:00.000+01:00,12598,0.393469388,0.510971787,0.045085139,30,8712,2598
2018-01-07T10:00:00.000+01:00,12995,0.377142857,0.463949843,0.171923375,29.74,8711,2679
2018-01-07T11:00:00.000+01:00,13110,0.368163265,0.412748171,0.286667957,29.91,8709,2703
2018-01-07T12:00:00.000+01:00,13210,0.311020408,0.403343783,0.341815015,29.91,8708,2723
2018-01-07T13:00:00.000+01:00,13116,0.315102041,0.405433647,0.346555728,29.2,8707,2702
2018-01-07T14:00:00.000+01:00,13122,0.315918367,0.439916405,0.293440402,29.23,8706,2703
2018-01-07T15:00:00.000+01:00,13338,0.334693878,0.443051202,0.188660991,29.57,8705,2749
2018-01-07T16:00:00.000+01:00,13885,0.377959184,0.430512017,0.075561146,31,8704,2866
2018-01-07T17:00:00.000+01:00,15428,0.42122449,0.486938349,0.015092879,32.49,8703,3189
2018-01-07T18:00:00.000+01:00,15282,0.448979592,0.519331243,0,34.34,8702,3165
2018-01-07T19:00:00.000+01:00,14916,0.447346939,0.548589342,0,32.33,8701,3083
2018-01-07T20:00:00.000+01:00,14255,0.453877551,0.584117032,0,31.44,8700,2944
2018-01-07T21:00:00.000+01:00,13541,0.427755102,0.605015674,0,28.94,8699,2789
2018-01-07T22:00:00.000+01:00,12711,0.431836735,0.669801463,0,29.69,8697,2620
2018-01-07T23:00:00.000+01:00,11769,0.424489796,0.647857889,0,27.01,8696,2419
2018-01-08T00:00:00.000+01:00,11238,0.408163265,0.601880878,0,18.91,8695,2291
2018-01-08T01:00:00.000+01:00,10872,0.413877551,0.596656217,0,15.15,8694,2208
2018-01-08T02:00:00.000+01:00,10684,0.395102041,0.619644723,0,15.11,8693,2170
2018-01-08T03:00:00.000+01:00,10664,0.386938776,0.699059561,0,13.42,8692,2162
2018-01-08T04:00:00.000+01:00,10844,0.408979592,0.753396029,0,12.91,8691,2197
2018-01-08T05:00:00.000+01:00,11419,0.405714286,0.73876698,0,17.1,8690,2324
2018-01-08T06:00:00.000+01:00,13086,0.420408163,0.755485893,0,30.03,8689,2698
2018-01-08T07:00:00.000+01:00,15507,0.438367347,0.764890282,0,42.93,8688,3241
2018-01-08T08:00:00.000+01:00,17095,0.431020408,0.761755486,9.67E-05,44.95,8687,3580
2018-01-08T09:00:00.000+01:00,17340,0.40244898,0.755485893,0.040634675,46.2,8686,3636
2018-01-08T10:00:00.000+01:00,17169,0.400816327,0.759665622,0.151025542,50,8685,3615
2018-01-08T11:00:00.000+01:00,16944,0.379591837,0.762800418,0.23877709,59.53,8683,3603
2018-01-08T12:00:00.000+01:00,16702,0.390204082,0.761755486,0.265866873,43.8,8682,3493
2018-01-08T13:00:00.000+01:00,16771,0.382857143,0.76384535,0.253192724,44,8681,3509
2018-01-08T14:00:00.000+01:00,16855,0.391836735,0.761755486,0.20249613,46.61,8680,3536
2018-01-08T15:00:00.000+01:00,16962,0.401632653,0.761755486,0.126934985,40.97,8679,3537
2018-01-08T16:00:00.000+01:00,17340,0.416326531,0.759665622,0.051857585,51.31,8678,3656
2018-01-08T17:00:00.000+01:00,18415,0.466122449,0.778474399,0.010545666,64.86,8677,3938
2018-01-08T18:00:00.000+01:00,17711,0.478367347,0.772204807,0,37.5,8676,3680
2018-01-08T19:00:00.000+01:00,17081,0.467755102,0.739811912,0,36,8675,3544
2018-01-08T20:00:00.000+01:00,16082,0.460408163,0.731452456,0,42.15,8674,3358
2018-01-08T21:00:00.000+01:00,15020,0.434285714,0.766980146,0,35.9,8673,3116
2018-01-08T22:00:00.000+01:00,13871,0.472653061,0.766980146,0,33,8672,2869
2018-01-08T23:00:00.000+01:00,12846,0.452244898,0.728317659,0,30,8671,2649
2018-01-09T00:00:00.000+01:00,12024,0.373877551,0.754440961,0,35.1,8669,2492
2018-01-09T01:00:00.000+01:00,11520,0.336326531,0.760710554,0,34.4,8668,2386
2018-01-09T02:00:00.000+01:00,11259,0.313469388,0.770114943,0,34.2,8667,2332
2018-01-09T03:00:00.000+01:00,11174,0.358367347,0.751306165,0,34.3,8666,2314
2018-01-09T04:00:00.000+01:00,11260,0.348571429,0.707419018,0,30.1,8665,2322
2018-01-09T05:00:00.000+01:00,11760,0.284081633,0.729362591,0,36.5,8664,2441
2018-01-09T06:00:00.000+01:00,13212,0.232653061,0.723092999,0,41.5,8663,2757
2018-01-09T07:00:00.000+01:00,15667,0.227755102,0.711598746,0,50,8662,3298
2018-01-09T08:00:00.000+01:00,17130,0.227755102,0.714733542,0.000193498,40,8661,3569
2018-01-09T09:00:00.000+01:00,17497,0.196734694,0.680250784,0.042182663,47.9,8660,3675
2018-01-09T10:00:00.000+01:00,17481,0.166530612,0.655172414,0.154411765,52.7,8659,3691
2018-01-09T11:00:00.000+01:00,17289,0.151836735,0.652037618,0.239454334,60.92,8658,3682
2018-01-09T12:00:00.000+01:00,17001,0.146122449,0.635318704,0.259191176,55.9,8657,3602
2018-01-09T13:00:00.000+01:00,17050,0.111836735,0.603970742,0.231424149,59.66,8656,3626
2018-01-09T14:00:00.000+01:00,17071,0.09877551,0.554858934,0.163215944,55.53,8654,3615
2018-01-09T15:00:00.000+01:00,17158,0.114285714,0.524555904,0.085236068,52.7,8653,3623
2018-01-09T16:00:00.000+01:00,17490,0.094693878,0.531870428,0.029121517,54.84,8652,3701
2018-01-09T17:00:00.000+01:00,18230,0.109387755,0.463949843,0.005417957,76.59,8651,3948
2018-01-09T18:00:00.000+01:00,17440,0.105306122,0.335423197,0,42.91,8650,3644
2018-01-09T19:00:00.000+01:00,16790,0.126530612,0.373040752,0,40.98,8649,3501
2018-01-09T20:00:00.000+01:00,15825,0.111836735,0.377220481,0,40.9,8648,3300
2018-01-09T21:00:00.000+01:00,14749,0.111836735,0.352142111,0,42.91,8647,3082
2018-01-09T22:00:00.000+01:00,13571,0.068571429,0.313479624,0,39.36,8646,2825
2018-01-09T23:00:00.000+01:00,12527,0.085714286,0.358411703,0,39.6,8645,2609
2018-01-10T00:00:00.000+01:00,11746,0.084897959,0.28631139,0,34.4,8644,2433
2018-01-10T01:00:00.000+01:00,11231,0.106938776,0.251828631,0,30,8643,2316
2018-01-10T02:00:00.000+01:00,10973,0.070204082,0.134796238,0,28.87,8642,2260
2018-01-10T03:00:00.000+01:00,10829,0.076734694,0.086729363,0,28.72,8641,2230
2018-01-10T04:00:00.000+01:00,10866,0.088979592,0.082549634,0,31.97,8640,2245
2018-01-10T05:00:00.000+01:00,11453,0.08244898,0.112852665,0,31.16,8638,2364
2018-01-10T06:00:00.000+01:00,12954,0.096326531,0.154649948,0,34.87,8637,2684
2018-01-10T07:00:00.000+01:00,15228,0.09877551,0.145245559,0,45.09,8636,3189
2018-01-10T08:00:00.000+01:00,16774,0.094693878,0.141065831,0.000193498,49.57,8635,3530
2018-01-10T09:00:00.000+01:00,17273,0.106122449,0.143155695,0.004353715,49.56,8634,3635
2018-01-10T10:00:00.000+01:00,17415,0.126530612,0.204806688,0.015479876,49.63,8633,3665
2018-01-10T11:00:00.000+01:00,17445,0.118367347,0.183908046,0.026702786,56.01,8632,3696
2018-01-10T12:00:00.000+01:00,17196,0.095510204,0.203761755,0.033088235,49.1,8631,3617
2018-01-10T13:00:00.000+01:00,17199,0.087346939,0.198537095,0.032314241,45.61,8630,3604
2018-01-10T14:00:00.000+01:00,17064,0.071020408,0.219435737,0.026509288,47.1,8629,3581
2018-01-10T15:00:00.000+01:00,17117,0.066122449,0.158829676,0.017608359,47.98,8628,3596
2018-01-10T16:00:00.000+01:00,17420,0.080816327,0.165099269,0.008030186,48.9,8627,3663
2018-01-10T17:00:00.000+01:00,18163,0.100408163,0.247648903,0.002031734,51.9,8626,3831
2018-01-10T18:00:00.000+01:00,17275,0.109387755,0.26123302,0,52.69,8625,3647
2018-01-10T19:00:00.000+01:00,16580,0.113469388,0.296760711,0,49.1,8624,3487
2018-01-10T20:00:00.000+01:00,15678,0.088163265,0.275862069,0,44,8623,3280
2018-01-10T21:00:00.000+01:00,14669,0.08,0.242424242,0,36.99,8621,3046
2018-01-10T22:00:00.000+01:00,13498,0.065306122,0.238244514,0,38.43,8620,2807
2018-01-10T23:00:00.000+01:00,12568,0.04,0.259143156,0,37.9,8619,2613
2018-01-11T00:00:00.000+01:00,11834,0.035918367,0.119122257,0,37.33,8618,2459
2018-01-11T01:00:00.000+01:00,11311,0.022857143,0.031347962,0,36.3,8617,2347
2018-01-11T02:00:00.000+01:00,11016,0.013877551,0.053291536,0,34.2,8616,2281
2018-01-11T03:00:00.000+01:00,10898,0.009795918,0.052246604,0,33,8615,2254
2018-01-11T04:00:00.000+01:00,10950,0.008979592,0.029258098,0,33.05,8614,2265
2018-01-11T05:00:00.000+01:00,11467,0.005714286,0.012539185,0,37.09,8613,2382
2018-01-11T06:00:00.000+01:00,13061,0.00244898,0.013584117,0,41.5,8612,2725
2018-01-11T07:00:00.000+01:00,15387,0.003265306,0.015673981,0,53.07,8611,3250
2018-01-11T08:00:00.000+01:00,16863,0.00244898,0.014629049,0.000193498,57.58,8610,3579
2018-01-11T09:00:00.000+01:00,17254,0.00244898,0.015673981,0.013448142,59.32,8609,3668
2018-01-11T10:00:00.000+01:00,17178,0.00244898,0.015673981,0.046729876,61.86,8608,3662
2018-01-11T11:00:00.000+01:00,17087,0.00244898,0.015673981,0.07256192,60.13,8607,3636
2018-01-11T12:00:00.000+01:00,16786,0.003265306,0.004179728,0.084558824,54.61,8606,3551
2018-01-11T13:00:00.000+01:00,16743,0.009795918,0.009404389,0.086493808,54.83,8605,3543
2018-01-11T14:00:00.000+01:00,16769,0.004897959,0.008359457,0.07372291,54.74,8604,3548
2018-01-11T15:00:00.000+01:00,16885,0.004897959,0.020898642,0.04624613,54.01,8602,3570
2018-01-11T16:00:00.000+01:00,17128,0.026938776,0.026123302,0.018188854,54.96,8601,3625
2018-01-11T17:00:00.000+01:00,17928,0.01877551,0.024033438,0.003676471,58.24,8600,3807
2018-01-11T18:00:00.000+01:00,17254,0.030204082,0.01985371,0,57.96,8599,3663
2018-01-11T19:00:00.000+01:00,16629,0.032653061,0.047021944,0,54.9,8598,3519
2018-01-11T20:00:00.000+01:00,15779,0.019591837,0.083594566,0,50,8597,3322
2018-01-11T21:00:00.000+01:00,14707,0.012244898,0.05015674,0,43.13,8596,3074
2018-01-11T22:00:00.000+01:00,13530,0.017959184,0.053291536,0,42.4,8595,2826
2018-01-11T23:00:00.000+01:00,12585,0.028571429,0.081504702,0,37.92,8594,2616
2018-01-12T00:00:00.000+01:00,11808,0.010612245,0.089864159,0,40.75,8593,2462
2018-01-12T01:00:00.000+01:00,11315,0.017142857,0.148380355,0,36.6,8592,2349
2018-01-12T02:00:00.000+01:00,11000,0.032653061,0.133751306,0,34,8591,2277
2018-01-12T03:00:00.000+01:00,10909,0.031020408,0.137931034,0,33.08,8590,2256
2018-01-12T04:00:00.000+01:00,10966,0.02122449,0.118077325,0,34.5,8589,2272
2018-01-12T05:00:00.000+01:00,11466,0.024489796,0.041797283,0,35.1,8588,2377
2018-01-12T06:00:00.000+01:00,12953,0.012244898,0.10553814,0,39.93,8587,2698
2018-01-12T07:00:00.000+01:00,15263,0.008163265,0.097178683,0,48.5,8586,3208
2018-01-12T08:00:00.000+01:00,16871,0.013061224,0.079414838,0.000193498,51.85,8585,3559
2018-01-12T09:00:00.000+01:00,17388,0.00244898,0.076280042,0.005708204,63,8584,3711
2018-01-12T10:00:00.000+01:00,17489,0.005714286,0.087774295,0.02002709,63.08,8583,3733
2018-01-12T11:00:00.000+01:00,17483,0.005714286,0.129571578,0.034539474,61.67,8582,3726
2018-01-12T12:00:00.000+01:00,17301,0.004081633,0.081504702,0.043924149,59,8580,3677
2018-01-12T13:00:00.000+01:00,17272,0.005714286,0.129571578,0.043537152,57.08,8579,3664
2018-01-12T14:00:00.000+01:00,17143,0.004897959,0.114942529,0.034249226,49.9,8578,3609
2018-01-12T15:00:00.000+01:00,17037,0.005714286,0.113897597,0.021865325,45.92,8577,3571
2018-01-12T16:00:00.000+01:00,17159,0.005714286,0.141065831,0.01006192,46.5,8576,3599
2018-01-12T17:00:00.000+01:00,17839,0.005714286,0.171368861,0.00251548,50.52,8575,3758
2018-01-12T18:00:00.000+01:00,17137,0.010612245,0.198537095,0,47,8574,3596
2018-01-12T19:00:00.000+01:00,16336,0.007346939,0.207941484,0,39.9,8573,3403
2018-01-12T20:00:00.000+01:00,15337,0.016326531,0.178683386,0,41.04,8572,3199
2018-01-12T21:00:00.000+01:00,14303,0.014693878,0.202716823,0,44.8,8571,2995
2018-01-12T22:00:00.000+01:00,13287,0.013877551,0.193312435,0,44.9,8570,2782
2018-01-12T23:00:00.000+01:00,12566,0.012244898,0.18077325,0,42,8569,2623
2018-01-13T00:00:00.000+01:00,11832,0.024489796,0.220480669,0,43.15,8568,2473
2018-01-13T01:00:00.000+01:00,11201,0.029387755,0.189132706,0,38.42,8567,2330
2018-01-13T02:00:00.000+01:00,10861,0.023673469,0.169278997,0,36.11,8566,2254
2018-01-13T03:00:00.000+01:00,10659,0.038367347,0.184952978,0,33.8,8565,2206
2018-01-13T04:00:00.000+01:00,10646,0.035102041,0.203761755,0,32.04,8564,2200
