times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2017-01-05T00:00:00.000+01:00,11757,0.270909091,0.881922676,0,42.7,8774,2456
2017-01-05T01:00:00.000+01:00,11150,0.325454545,0.89446186,0,36.32,8773,2314
2017-01-05T02:00:00.000+01:00,10816,0.159090909,0.902821316,0,30.99,8772,2232
2017-01-05T03:00:00.000+01:00,10649,0.155454545,0.881922676,0,31.06,8771,2198
2017-01-05T04:00:00.000+01:00,10752,0.17,0.902821316,0,35.64,8770,2230
2017-01-05T05:00:00.000+01:00,11253,0.118181818,0.635318704,0,35.73,8769,2334
2017-01-05T06:00:00.000+01:00,12571,0.090909091,0.748171368,0,39.03,8768,2616
2017-01-05T07:00:00.000+01:00,14468,0.058181818,0.668756532,0,41.27,8766,3018
2017-01-05T08:00:00.000+01:00,16067,0.098181818,0.367816092,0,57.98,8765,3411
2017-01-05T09:00:00.000+01:00,16564,0.068181818,0.192267504,0.03969555,54.11,8764,3502
2017-01-05T10:00:00.000+01:00,16575,0.144545455,0.146290492,0.147540984,53.13,8763,3501
2017-01-05T11:00:00.000+01:00,16302,0.101818182,0.083594568,0.236065574,50.06,8762,3432
2017-01-05T12:00:00.000+01:00,15919,0.047272727,0.133751308,0.272131148,49.97,8761,3351
2017-01-05T13:00:00.000+01:00,15851,0.058181818,0.117032392,0.271077283,49,8760,3334
2017-01-05T14:00:00.000+01:00,15801,0.046363636,0.083594568,0.227400468,50.99,8759,3330
2017-01-05T15:00:00.000+01:00,16014,0.055454545,0.066875652,0.145667447,57.48,8758,3398
2017-01-05T16:00:00.000+01:00,16508,0.07,0.112852664,0.056908665,69.7,8757,3549
2017-01-05T17:00:00.000+01:00,17706,0.074545455,0.137931036,0.008899297,74.8,8755,3827
2017-01-05T18:00:00.000+01:00,17219,0.078181818,0.158829676,0,126.6,8754,3943
2017-01-05T19:00:00.000+01:00,16612,0.077272727,0.158829676,0,65.15,8753,3554
2017-01-05T20:00:00.000+01:00,15815,0.066363636,0.062695924,0,64.24,8752,3380
2017-01-05T21:00:00.000+01:00,14829,0.076363636,0.037617556,0,43.09,8751,3099
2017-01-05T22:00:00.000+01:00,13688,0.038181818,0.091954024,0,43.12,8750,2861
2017-01-05T23:00:00.000+01:00,12738,0.033636364,0.137931036,0,37.08,8749,2646
2017-01-06T00:00:00.000+01:00,11852,0.075454545,0.183908044,0,40.84,8748,2471
2017-01-06T01:00:00.000+01:00,11287,0.071818182,0.280041796,0,37.23,8747,2345
2017-01-06T02:00:00.000+01:00,10976,0.056363636,0.2507837,0,37.44,8746,2281
2017-01-06T03:00:00.000+01:00,10856,0.047272727,0.183908044,0,38,8744,2257
2017-01-06T04:00:00.000+01:00,10923,0.032727273,0.142110764,0,36.06,8743,2266
2017-01-06T05:00:00.000+01:00,11414,0.054545455,0.075235108,0,38.87,8742,2375
2017-01-06T06:00:00.000+01:00,12660,0.038181818,0.137931036,0,39.46,8741,2636
2017-01-06T07:00:00.000+01:00,14517,0.030909091,0.154649948,0,49.49,8740,3055
2017-01-06T08:00:00.000+01:00,16089,0.075454545,0.213166144,0,53.09,8739,3398
2017-01-06T09:00:00.000+01:00,16735,0.046363636,0.208986416,0.032435597,66.47,8738,3585
2017-01-06T10:00:00.000+01:00,16792,0.040909091,0.288401252,0.12587822,64.94,8737,3592
2017-01-06T11:00:00.000+01:00,16680,0.061818182,0.434691744,0.218266979,57.7,8736,3540
2017-01-06T12:00:00.000+01:00,16365,0.04,0.384535004,0.27704918,52.86,8735,3456
2017-01-06T13:00:00.000+01:00,16234,0.05,0.388714732,0.292037471,54.99,8733,3436
2017-01-06T14:00:00.000+01:00,16192,0.062727273,0.39289446,0.245433255,53.01,8732,3420
2017-01-06T15:00:00.000+01:00,16317,0.051818182,0.430512016,0.152576112,52.4,8731,3444
2017-01-06T16:00:00.000+01:00,16675,0.067272727,0.4430512,0.058079625,55.06,8730,3529
2017-01-06T17:00:00.000+01:00,17822,0.108181818,0.539184952,0.010538642,66.82,8729,3820
2017-01-06T18:00:00.000+01:00,17188,0.172727273,0.67293626,0,49,8728,3615
2017-01-06T19:00:00.000+01:00,16468,0.176363636,0.802507836,0,40,8727,3431
2017-01-06T20:00:00.000+01:00,15554,0.201818182,0.87356322,0,43.01,8726,3251
2017-01-06T21:00:00.000+01:00,14429,0.208181818,0.907001044,0,38.04,8725,3000
2017-01-06T22:00:00.000+01:00,13494,0.228181818,0.877742948,0,42,8724,2817
2017-01-06T23:00:00.000+01:00,12676,0.215454545,0.902821316,0,39.64,8723,2640
2017-01-07T00:00:00.000+01:00,11879,0.175454545,0.87356322,0,32.27,8721,2455
2017-01-07T01:00:00.000+01:00,11231,0.190909091,0.881922676,0,32.14,8720,2321
2017-01-07T02:00:00.000+01:00,10881,0.223636364,0.9153605,0,29.22,8719,2242
2017-01-07T03:00:00.000+01:00,10690,0.311818182,0.919540228,0,28.76,8718,2201
2017-01-07T04:00:00.000+01:00,10617,0.23,0.919540228,0,29.56,8717,2188
2017-01-07T05:00:00.000+01:00,10737,0.207272727,0.911180772,0,29.59,8716,2213
2017-01-07T06:00:00.000+01:00,11208,0.155454545,0.911180772,0,30.07,8715,2311
2017-01-07T07:00:00.000+01:00,12089,0.081818182,0.902821316,0,28.55,8714,2489
2017-01-07T08:00:00.000+01:00,13285,0.083636364,0.831765936,0,30.96,8713,2742
2017-01-07T09:00:00.000+01:00,14377,0.077272727,0.87356322,0.001873536,36.86,8712,2985
2017-01-07T10:00:00.000+01:00,15084,0.072727273,0.39289446,0.005971897,36.43,8711,3131
2017-01-07T11:00:00.000+01:00,15386,0.058181818,0.066875652,0.01088993,49.94,8709,3239
2017-01-07T12:00:00.000+01:00,15416,0.058181818,0.016718912,0.01381733,60.63,8708,3282
2017-01-07T13:00:00.000+01:00,15246,0.056363636,0.083594568,0.013466042,57.44,8707,3235
2017-01-07T14:00:00.000+01:00,15067,0.085454545,0.213166144,0.010538642,52.2,8706,3179
2017-01-07T15:00:00.000+01:00,14934,0.118181818,0.217345872,0.006791569,50.47,8705,3146
2017-01-07T16:00:00.000+01:00,15126,0.106363636,0.330198536,0.003044496,59.08,8704,3215
2017-01-07T17:00:00.000+01:00,16057,0.073636364,0.338557992,0.000819672,69.76,8703,3452
2017-01-07T18:00:00.000+01:00,15563,0.073636364,0.213166144,0,57.44,8702,3302
2017-01-07T19:00:00.000+01:00,14971,0.116363636,0.313479624,0,64.94,8701,3202
2017-01-07T20:00:00.000+01:00,14249,0.177272727,0.313479624,0,38.3,8700,2963
2017-01-07T21:00:00.000+01:00,13391,0.221818182,0.246603972,0,37.44,8699,2782
2017-01-07T22:00:00.000+01:00,12657,0.203636364,0.27168234,0,40.1,8697,2637
2017-01-07T23:00:00.000+01:00,11868,0.181818182,0.367816092,0,35.02,8696,2460
2017-01-08T00:00:00.000+01:00,11128,0.184545455,0.225705328,0,35.23,8695,2307
2017-01-08T01:00:00.000+01:00,10594,0.142727273,0.17136886,0,34.92,8694,2195
2017-01-08T02:00:00.000+01:00,10180,0.094545455,0.125391848,0,35.58,8693,2111
2017-01-08T03:00:00.000+01:00,9943,0.082727273,0.158829676,0,36.47,8692,2064
2017-01-08T04:00:00.000+01:00,9888,0.104545455,0.17136886,0,40.09,8691,2060
2017-01-08T05:00:00.000+01:00,9992,0.075454545,0.15047022,0,37.76,8690,2077
2017-01-08T06:00:00.000+01:00,10321,0.062727273,0.137931036,0,35.9,8689,2141
2017-01-08T07:00:00.000+01:00,10825,0.045454545,0.133751308,0,37.71,8688,2250
2017-01-08T08:00:00.000+01:00,11574,0.050909091,0.045977012,0,39.72,8687,2411
2017-01-08T09:00:00.000+01:00,12298,0.037272727,0.033437828,0.018032787,42.6,8686,2569
2017-01-08T10:00:00.000+01:00,12890,0.022727273,0.058516196,0.065925059,55.02,8685,2728
2017-01-08T11:00:00.000+01:00,13300,0.023636364,0.0292581,0.105620609,51.93,8683,2806
2017-01-08T12:00:00.000+01:00,13594,0.021818182,0.016718912,0.119203747,45.37,8682,2848
2017-01-08T13:00:00.000+01:00,13619,0.018181818,0.004179728,0.109133489,40.53,8681,2839
2017-01-08T14:00:00.000+01:00,13526,0.004545455,0.012539184,0.079039813,39.73,8680,2817
2017-01-08T15:00:00.000+01:00,13465,0.01,0.008359456,0.044028103,42.75,8679,2813
2017-01-08T16:00:00.000+01:00,13872,0.008181818,0.012539184,0.016627635,53.7,8678,2932
2017-01-08T17:00:00.000+01:00,15138,0.008181818,0.012539184,0.003512881,60.95,8677,3224
2017-01-08T18:00:00.000+01:00,14994,0.007272727,0.012539184,0,64.93,8676,3207
2017-01-08T19:00:00.000+01:00,14583,0.007272727,0.012539184,0,58.91,8675,3099
2017-01-08T20:00:00.000+01:00,13981,0.004545455,0.008359456,0,50.03,8674,2943
2017-01-08T21:00:00.000+01:00,13269,0.007272727,0.012539184,0,39.06,8673,2762
2017-01-08T22:00:00.000+01:00,12434,0.02,0.025078368,0,40.06,8672,2591
2017-01-08T23:00:00.000+01:00,11502,0.016363636,0.025078368,0,37.09,8671,2389
2017-01-09T00:00:00.000+01:00,10812,0.023636364,0.037617556,0,40,8669,2252
2017-01-09T01:00:00.000+01:00,10428,0.042727273,0.062695924,0,39.05,8668,2170
2017-01-09T02:00:00.000+01:00,10220,0.029090909,0.0292581,0,39.21,8667,2127
2017-01-09T03:00:00.000+01:00,10129,0.027272727,0.075235108,0,39.24,8666,2109
2017-01-09T04:00:00.000+01:00,10266,0.033636364,0.075235108,0,36.62,8665,2131
2017-01-09T05:00:00.000+01:00,10883,0.053636364,0.129571576,0,37.45,8664,2261
2017-01-09T06:00:00.000+01:00,12494,0.093636364,0.196447232,0,42.61,8663,2610
2017-01-09T07:00:00.000+01:00,14880,0.094545455,0.213166144,0,57.67,8662,3158
2017-01-09T08:00:00.000+01:00,16553,0.08,0.32183908,0.000117096,58,8661,3514
2017-01-09T09:00:00.000+01:00,17047,0.115454545,0.4430512,0.004918033,67.88,8660,3658
2017-01-09T10:00:00.000+01:00,17128,0.148181818,0.589341692,0.017798595,66.58,8659,3670
2017-01-09T11:00:00.000+01:00,17159,0.136363636,0.706374084,0.030093677,61.98,8658,3659
2017-01-09T12:00:00.000+01:00,17059,0.174545455,0.819226752,0.035831382,60.54,8657,3632
2017-01-09T13:00:00.000+01:00,17206,0.202727273,0.87356322,0.033723653,56.63,8656,3648
2017-01-09T14:00:00.000+01:00,17098,0.238181818,0.911180772,0.025644028,52.51,8654,3609
2017-01-09T15:00:00.000+01:00,17098,0.245454545,0.927899688,0.01440281,50,8653,3600
2017-01-09T16:00:00.000+01:00,17383,0.283636364,0.9153605,0.004918033,52.5,8652,3669
2017-01-09T17:00:00.000+01:00,18066,0.313636364,0.907001044,0.00117096,73.45,8651,3900
2017-01-09T18:00:00.000+01:00,17316,0.364545455,0.911180772,0,38.76,8650,3603
2017-01-09T19:00:00.000+01:00,16641,0.413636364,0.92371996,0,36.51,8649,3454
2017-01-09T20:00:00.000+01:00,15694,0.448181818,0.9153605,0,39.1,8648,3267
2017-01-09T21:00:00.000+01:00,14648,0.452727273,0.902821316,0,36.62,8647,3041
2017-01-09T22:00:00.000+01:00,13534,0.439090909,0.87356322,0,36.08,8646,2808
2017-01-09T23:00:00.000+01:00,12606,0.454545455,0.87356322,0,32.76,8645,2607
2017-01-10T00:00:00.000+01:00,11714,0.45,0.317659352,0,32.45,8644,2421
2017-01-10T01:00:00.000+01:00,11184,0.41,0.133751308,0,31.52,8643,2310
2017-01-10T02:00:00.000+01:00,10899,0.451818182,0.656217344,0,29.08,8642,2245
2017-01-10T03:00:00.000+01:00,10750,0.208181818,0.656217344,0,28.92,8641,2214
2017-01-10T04:00:00.000+01:00,10773,0.137272727,0.580982236,0,31.49,8640,2225
2017-01-10T05:00:00.000+01:00,11299,0.103636364,0.551724136,0,33.06,8638,2337
2017-01-10T06:00:00.000+01:00,12816,0.059090909,0.635318704,0,36.32,8637,2660
2017-01-10T07:00:00.000+01:00,15185,0.089090909,0.355276908,0,51.68,8636,3203
2017-01-10T08:00:00.000+01:00,16677,0.04,0.376175548,0.000117096,50.25,8635,3512
2017-01-10T09:00:00.000+01:00,17020,0.055454545,0.305120168,0.014754098,58.99,8634,3617
2017-01-10T10:00:00.000+01:00,16953,0.035454545,0.091954024,0.053512881,58.55,8633,3601
2017-01-10T11:00:00.000+01:00,16870,0.091818182,0.062695924,0.084777518,57.02,8632,3578
2017-01-10T12:00:00.000+01:00,16660,0.076363636,0.117032392,0.095784543,65.62,8631,3566
2017-01-10T13:00:00.000+01:00,16639,0.07,0.146290492,0.095199063,67.3,8630,3568
2017-01-10T14:00:00.000+01:00,16577,0.059090909,0.12121212,0.087704918,61.29,8629,3532
2017-01-10T15:00:00.000+01:00,16590,0.086363636,0.10031348,0.064285714,64.94,8628,3548
2017-01-10T16:00:00.000+01:00,16890,0.085454545,0.117032392,0.030210773,68.79,8627,3628
2017-01-10T17:00:00.000+01:00,17858,0.11,0.058516196,0.008196721,88.38,8626,3918
2017-01-10T18:00:00.000+01:00,17241,0.180909091,0.05015674,0,100.02,8625,3831
2017-01-10T19:00:00.000+01:00,16642,0.232727273,0.083594568,0,73.26,8624,3592
2017-01-10T20:00:00.000+01:00,15731,0.208181818,0.167189132,0,61.79,8623,3353
2017-01-10T21:00:00.000+01:00,14706,0.280909091,0.2507837,0,47.63,8621,3088
2017-01-10T22:00:00.000+01:00,13536,0.268181818,0.254963428,0,39.94,8620,2820
2017-01-10T23:00:00.000+01:00,12549,0.283636364,0.196447232,0,37.64,8619,2608
2017-01-11T00:00:00.000+01:00,11643,0.329090909,0.242424244,0,38.99,8618,2423
2017-01-11T01:00:00.000+01:00,11041,0.35,0.564263324,0,37.2,8617,2294
2017-01-11T02:00:00.000+01:00,10725,0.327272727,0.764890284,0,34.03,8616,2221
2017-01-11T03:00:00.000+01:00,10598,0.342727273,0.861024032,0,34.78,8615,2196
2017-01-11T04:00:00.000+01:00,10691,0.426363636,0.89446186,0,32.7,8614,2210
2017-01-11T05:00:00.000+01:00,11254,0.48,0.902821316,0,31.21,8613,2323
2017-01-11T06:00:00.000+01:00,12755,0.432727273,0.902821316,0,37.2,8612,2650
2017-01-11T07:00:00.000+01:00,15122,0.510909091,0.907001044,0,51.13,8611,3187
2017-01-11T08:00:00.000+01:00,16785,0.537272727,0.9153605,0.000117096,55,8610,3552
2017-01-11T09:00:00.000+01:00,17314,0.565454545,0.9153605,0.002576112,54.35,8609,3662
2017-01-11T10:00:00.000+01:00,17415,0.57,0.9153605,0.016627635,44.41,8608,3645
2017-01-11T11:00:00.000+01:00,17296,0.57,0.9153605,0.06206089,41.06,8607,3607
2017-01-11T12:00:00.000+01:00,16886,0.566363636,0.911180772,0.139578454,36.94,8606,3507
2017-01-11T13:00:00.000+01:00,16741,0.580909091,0.911180772,0.178922717,36,8605,3473
2017-01-11T14:00:00.000+01:00,16773,0.580909091,0.911180772,0.130210773,34.94,8604,3476
2017-01-11T15:00:00.000+01:00,16842,0.568181818,0.911180772,0.066393443,34.93,8602,3490
2017-01-11T16:00:00.000+01:00,17055,0.581818182,0.911180772,0.027751756,37.45,8601,3544
2017-01-11T17:00:00.000+01:00,18112,0.585454545,0.911180772,0.007025761,55,8600,3833
2017-01-11T18:00:00.000+01:00,17456,0.589090909,0.907001044,0,37.4,8599,3627
2017-01-11T19:00:00.000+01:00,16738,0.581818182,0.911180772,0,40.1,8598,3487
2017-01-11T20:00:00.000+01:00,15827,0.589090909,0.911180772,0,40,8597,3297
2017-01-11T21:00:00.000+01:00,14844,0.585454545,0.911180772,0,36.2,8596,3080
2017-01-11T22:00:00.000+01:00,13577,0.570909091,0.902821316,0,32.44,8595,2806
2017-01-11T23:00:00.000+01:00,12579,0.577272727,0.902821316,0,27.36,8594,2587
2017-01-12T00:00:00.000+01:00,11675,0.561818182,0.911180772,0,26.43,8593,2398
2017-01-12T01:00:00.000+01:00,11060,0.579090909,0.911180772,0,26.09,8592,2271
2017-01-12T02:00:00.000+01:00,10760,0.579090909,0.9153605,0,27.94,8591,2214
2017-01-12T03:00:00.000+01:00,10638,0.577272727,0.9153605,0,28.03,8590,2189
2017-01-12T04:00:00.000+01:00,10709,0.560909091,0.9153605,0,25.87,8589,2199
2017-01-12T05:00:00.000+01:00,11196,0.548181818,0.9153605,0,23.75,8588,2294
2017-01-12T06:00:00.000+01:00,12786,0.539090909,0.911180772,0,31.28,8587,2640
2017-01-12T07:00:00.000+01:00,15213,0.526363636,0.911180772,0,40.02,8586,3169
2017-01-12T08:00:00.000+01:00,16740,0.53,0.911180772,0.000234192,40.07,8585,3488
2017-01-12T09:00:00.000+01:00,16991,0.522727273,0.898641588,0.020374707,38.2,8584,3533
2017-01-12T10:00:00.000+01:00,16929,0.48,0.89446186,0.067798595,39.64,8583,3526
2017-01-12T11:00:00.000+01:00,16896,0.492727273,0.89446186,0.093325527,39.86,8582,3519
2017-01-12T12:00:00.000+01:00,16613,0.495454545,0.890282132,0.091920375,38,8580,3454
2017-01-12T13:00:00.000+01:00,16779,0.439090909,0.856844304,0.073887588,50.03,8579,3533
2017-01-12T14:00:00.000+01:00,16865,0.413636364,0.769070012,0.043676815,48.85,8578,3546
2017-01-12T15:00:00.000+01:00,16932,0.309090909,0.376175548,0.019086651,38.3,8577,3521
2017-01-12T16:00:00.000+01:00,17243,0.221818182,0.27168234,0.006323185,50.31,8576,3631
2017-01-12T17:00:00.000+01:00,18001,0.071818182,0.459770116,0.00117096,75.78,8575,3895
2017-01-12T18:00:00.000+01:00,17358,0.075454545,0.196447232,0,51.6,8574,3660
2017-01-12T19:00:00.000+01:00,16867,0.070909091,0.033437828,0,45,8573,3532
2017-01-12T20:00:00.000+01:00,16049,0.065454545,0.041797284,0,49.94,8572,3379
2017-01-12T21:00:00.000+01:00,14954,0.059090909,0.004179728,0,47.44,8571,3140
2017-01-12T22:00:00.000+01:00,13831,0.062727273,0.263322884,0,37.9,8570,2875
2017-01-12T23:00:00.000+01:00,12921,0.032727273,0.77324974,0,35,8569,2678
2017-01-13T00:00:00.000+01:00,12010,0.095454545,0.886102404,0,38.48,8568,2498
2017-01-13T01:00:00.000+01:00,11421,0.246363636,0.911180772,0,36.92,8567,2372
2017-01-13T02:00:00.000+01:00,11156,0.316363636,0.911180772,0,32.44,8566,2306
2017-01-13T03:00:00.000+01:00,11100,0.371818182,0.902821316,0,30.05,8565,2289
2017-01-13T04:00:00.000+01:00,11098,0.341818182,0.902821316,0,30.22,8564,2289
2017-01-13T05:00:00.000+01:00,11575,0.282727273,0.84430512,0,34.08,8563,2397
